-0.00023912,-0.00045888
0.00018524,-0.00005465
-0.00084723,-0.00143426
0.00000559,0.00019729
-0.00087652,0.00107926
0.00021077,-0.00042867
0.00126848,0.00046380
-0.00042986,0.00179821
-0.00074715,0.00023908
-0.00042146,0.00088164
-0.00079286,0.00004724
-0.00049131,0.00028825
-0.00067785,0.00015032
0.00104932,-0.00033873
0.00053197,-0.00094841
0.00056934,-0.00077611
0.00018823,-0.00083101
0.00022051,0.00042463
0.00040645,-0.00092208
-0.00032747,0.00117336
0.00014374,-0.00037636
0.00020531,-0.00112731
0.00043193,-0.00016417
-0.00046890,-0.00119317
0.00070493,0.00128151
-0.00051070,0.00015299
-0.00055488,0.00009172
0.00058044,-0.00077937
-0.00033797,0.00045788
0.00064571,0.00035976
0.00031472,0.00035329
0.00018754,-0.00085043
-0.00034570,0.00121121
-0.00050781,-0.00022921
-0.00013637,0.00039675
-0.00090479,-0.00061513
-0.00012828,-0.00029362
0.00047829,0.00011567
0.00056204,0.00105317
0.00019671,0.00113296
0.00066834,-0.00031268
-0.00000981,-0.00004202
0.00081821,-0.00110884
-0.00112468,-0.00004537
0.00090126,0.00010957
-0.00148946,0.00063735
0.00141498,-0.00017944
-0.00026115,-0.00034906
0.00009290,-0.00050457
-0.00034923,0.00066033
0.00076559,-0.00009663
-0.00074170,0.00051403
0.00079118,0.00007329
0.00010163,0.00092325
-0.00058146,0.00073530
-0.00012127,0.00038483
0.00039984,-0.00008925
-0.00017268,-0.00012970
-0.00015512,0.00127757
0.00041879,-0.00030298
-0.00062410,0.00076095
0.00030696,-0.00049328
-0.00009313,0.00030142
-0.00039530,0.00005993
-0.00057661,-0.00060230
-0.00000886,-0.00009940
0.00034006,0.00101567
-0.00087777,0.00022772
-0.00046337,-0.00053260
0.00045046,0.00045345
-0.00117421,-0.00115098
-0.00009776,0.00015154
-0.00035528,0.00194985
-0.00003005,-0.00118252
-0.00063401,-0.00044843
-0.00079483,-0.00004871
0.00014597,-0.00117534
-0.00036931,0.00102751
-0.00059675,-0.00103141
-0.00065095,-0.00047252
0.00043902,-0.00010538
-0.00025099,0.00006782
0.00003310,0.00043736
0.00023907,0.00055996
-0.00026438,-0.00053627
0.00058799,0.00064634
-0.00016146,0.00001776
0.00049765,0.00033002
-0.00107544,0.00026632
-0.00043494,-0.00119455
-0.00063260,-0.00090868
0.00041881,0.00064810
-0.00045364,0.00054957
-0.00096823,0.00015214
0.00073020,0.00058798
0.00007168,0.00035893
-0.00049759,0.00058357
0.00027151,0.00037779
0.00065322,-0.00022563
-0.00138267,0.00053686
0.00015110,0.00083440
0.00157546,-0.00010620
0.00017962,-0.00197373
-0.00019777,-0.00007419
-0.00012561,0.00004631
-0.00137459,0.00077381
0.00030257,0.00022934
-0.00029146,-0.00040695
0.00109728,0.00047588
0.00095556,-0.00103992
-0.00048412,0.00027418
0.00034568,0.00017627
0.00159225,0.00061534
-0.00073679,0.00067070
0.00008742,0.00003529
0.00020284,0.00001943
-0.00064616,0.00103942
0.00045921,0.00029149
-0.00159964,-0.00039209
-0.00058403,0.00039049
-0.00065870,-0.00038815
-0.00000943,0.00073335
-0.00003777,0.00031926
0.00112524,0.00019438
0.00049939,0.00138574
-0.00012849,-0.00019682
0.00021144,-0.00037145
-0.00111069,0.00132181
-0.00024668,0.00055871
-0.00063060,0.00026310
0.00063222,-0.00108977
-0.00021439,0.00048290
0.00050723,0.00017900
-0.00072848,0.00009844
0.00071272,-0.00034489
0.00052314,0.00101528
0.00012862,0.00035222
-0.00118721,0.00045433
0.00043541,0.00040398
0.00014361,-0.00064568
0.00048847,0.00145798
0.00008702,0.00047048
0.00020206,0.00012377
0.00039460,-0.00020170
-0.00066959,-0.00040412
-0.00093712,-0.00030132
-0.00043781,-0.00002662
0.00009639,-0.00073722
0.00005392,0.00050080
0.00042879,0.00035474
-0.00050045,-0.00002031
0.00051081,-0.00020321
-0.00057240,0.00060394
0.00053900,-0.00068344
0.00077092,0.00010972
0.00041332,0.00101711
0.00014077,-0.00001006
-0.00066124,-0.00089555
0.00086053,0.00121127
0.00101829,0.00002679
0.00023855,-0.00031511
