0.00122282,-0.00044311
0.00013217,-0.00038794
-0.00091443,-0.00069352
-0.00061087,-0.00022816
-0.00095912,-0.00006940
-0.00107869,-0.00014504
0.00003156,-0.00072478
-0.00084997,-0.00054729
-0.00095080,0.00001779
-0.00107351,0.00003634
-0.00098880,0.00005340
0.00099630,0.00069181
0.00079548,-0.00080504
0.00069968,0.00019357
0.00031844,0.00000754
0.00076026,-0.00052970
0.00108049,0.00067091
-0.00030967,-0.00084799
0.00022793,-0.00031830
0.00148319,-0.00013867
-0.00036001,-0.00031244
-0.00067926,-0.00013574
0.00005447,0.00091992
-0.00017380,0.00005977
-0.00058796,-0.00040128
-0.00165449,-0.00083462
-0.00084763,-0.00007558
-0.00076962,0.00107859
0.00021758,-0.00000588
-0.00034968,0.00071942
-0.00034075,-0.00050580
0.00198900,0.00017312
-0.00010362,0.00021043
-0.00000273,0.00034268
0.00044327,-0.00003012
-0.00098639,0.00056872
0.00027579,-0.00043652
-0.00078708,-0.00003986
0.00065952,-0.00018374
-0.00136277,0.00047159
-0.00125983,-0.00108120
0.00089919,-0.00023723
-0.00098045,-0.00008544
-0.00091656,-0.00000159
-0.00003334,0.00057802
-0.00085186,-0.00005719
-0.00000102,-0.00094950
-0.00067595,-0.00210679
0.00036699,-0.00030921
-0.00073684,0.00023031
-0.00012133,0.00122442
-0.00052989,0.00032306
0.00102045,-0.00070530
0.00096935,-0.00041630
0.00208656,-0.00009512
-0.00041594,-0.00118667
0.00103418,0.00010391
-0.00019212,0.00072667
0.00060419,-0.00087042
0.00047444,0.00063674
-0.00026380,0.00140472
-0.00114779,-0.00040203
-0.00071440,0.00132466
0.00076091,-0.00112584
-0.00065380,-0.00104900
-0.00055666,-0.00085140
0.00041074,0.00006899
0.00058818,-0.00011697
-0.00042947,-0.00097105
-0.00019582,0.00002876
-0.00015062,-0.00013359
0.00064160,-0.00034399
-0.00002396,-0.00008214
-0.00001184,0.00058647
0.00184018,0.00042161
0.00053916,0.00088345
0.00001506,0.00064564
-0.00097420,0.00084003
0.00028980,-0.00000620
-0.00081181,-0.00111745
-0.00048993,-0.00005711
-0.00152169,0.00009835
0.00115607,-0.00018456
0.00038453,0.00032238
-0.00010316,-0.00046996
-0.00159082,0.00097140
-0.00001422,-0.00090211
-0.00021236,0.00026594
-0.00112857,0.00147386
-0.00002019,0.00219389
0.00061922,0.00072512
-0.00152767,-0.00113061
-0.00200591,-0.00101328
0.00014170,-0.00053652
-0.00005910,-0.00109223
-0.00120504,-0.00029062
0.00031931,0.00028030
-0.00052579,0.00034131
-0.00117166,-0.00038455
-0.00065552,0.00026431
0.00075600,0.00139774
0.00077841,-0.00029404
0.00041249,-0.00002235
0.00136465,-0.00046630
0.00157566,-0.00017450
-0.00053641,0.00038689
-0.00028653,-0.00048837
0.00084045,-0.00032674
0.00083371,-0.00043928
-0.00154812,-0.00026784
-0.00006872,0.00011932
0.00018511,-0.00113452
-0.00148187,0.00036759
-0.00142790,0.00083655
0.00121935,-0.00014083
-0.00110786,-0.00116434
0.00006013,-0.00083283
-0.00078331,-0.00031177
-0.00015908,-0.00048549
-0.00077387,-0.00053984
-0.00015368,-0.00056339
-0.00113045,0.00023800
-0.00001659,0.00071633
-0.00224564,-0.00060004
0.00049798,0.00044095
0.00057383,0.00037188
-0.00017406,0.00006828
0.00094943,0.00141917
0.00005895,0.00111945
-0.00029372,0.00020462
0.00045340,-0.00045115
0.00025962,0.00013224
-0.00084367,-0.00107334
-0.00020322,-0.00040118
-0.00142509,0.00022546
-0.00067068,-0.00047445
-0.00021007,0.00028709
-0.00076536,-0.00044124
-0.00046370,-0.00028666
-0.00127595,0.00075007
0.00052679,-0.00126075
-0.00033369,0.00090726
-0.00230036,-0.00127395
0.00063921,-0.00016057
-0.00049337,-0.00068073
-0.00099236,-0.00080102
-0.00007504,0.00044068
0.00041743,-0.00023545
0.00030651,0.00007910
0.00017211,-0.00112104
0.00076702,0.00107162
0.00114865,0.00014621
0.00150744,-0.00064401
0.00037734,0.00020948
0.00028821,0.00053747
-0.00019217,0.00009004
0.00014890,-0.00082107
0.00077692,0.00037438
0.00019247,-0.00037880
0.00110756,0.00008612
-0.00055818,-0.00083690
0.00062905,0.00025420
-0.00069365,-0.00068421
-0.00111889,0.00036348
-0.00101421,0.00056026
-0.00101007,0.00004264
0.00003324,0.00089716
-0.00035438,-0.00033004
-0.00028476,0.00112088
0.00088185,-0.00056361
0.00027626,-0.00069177
0.00080019,-0.00086179
-0.00015215,0.00031166
0.00058974,0.00024520
0.00031810,-0.00037008
0.00071871,-0.00188824
-0.00078564,-0.00011450
-0.00035590,-0.00113274
0.00109643,0.00066149
-0.00071113,-0.00041836
0.00231299,0.00027759
-0.00006272,-0.00057088
0.00085019,-0.00005941
0.00073957,0.00038998
0.00176174,0.00019815
0.00052498,0.00062991
0.00021482,-0.00055795
-0.00090399,-0.00018439
-0.00026621,-0.00028934
-0.00235673,-0.00104127
-0.00022648,0.00071397
-0.00133041,-0.00007111
-0.00023215,0.00022175
0.00113586,0.00007736
-0.00074447,0.00118554
-0.00063965,0.00086792
-0.00002076,-0.00089332
0.00034037,-0.00050910
0.00054455,0.00018944
0.00070281,-0.00006970
0.00191161,-0.00012001
0.00091023,0.00068554
0.00061611,-0.00019124
-0.00072001,0.00078517
-0.00051522,-0.00040618
-0.00070537,-0.00007161
-0.00040847,-0.00055236
0.00079811,-0.00000260
-0.00020766,0.00010297
-0.00035242,-0.00103893
-0.00143788,-0.00003971
0.00159450,0.00000107
-0.00058536,0.00048723
0.00107973,0.00096696
0.00161285,0.00025879
0.00056763,0.00015357
-0.00036386,0.00031689
0.00071223,0.00104353
-0.00029702,-0.00000073
0.00024321,-0.00053940
0.00082982,-0.00007331
0.00140733,-0.00102545
0.00144295,0.00091564
-0.00102382,0.00010836
0.00074025,-0.00044805
-0.00049955,0.00096677
0.00056805,-0.00021984
-0.00062845,-0.00034162
0.00134428,0.00095152
-0.00056023,-0.00024961
-0.00052168,-0.00082634
-0.00107053,0.00094033
-0.00117468,-0.00012077
-0.00078378,-0.00058248
-0.00008026,-0.00055777
0.00048567,-0.00027947
-0.00033748,-0.00116663
-0.00001995,-0.00046386
0.00056864,-0.00020875
0.00049144,-0.00083830
0.00196957,-0.00012764
-0.00092086,-0.00024861
0.00018421,0.00076692
0.00000518,0.00057514
0.00015655,0.00018596
-0.00045293,0.00042507
-0.00065737,0.00010436
0.00065999,0.00086423
-0.00016870,-0.00078675
-0.00060722,-0.00100867
-0.00021186,0.00001442
0.00118121,0.00108683
0.00230018,-0.00097219
0.00044824,0.00060909
0.00073619,0.00014934
0.00109739,-0.00099363
-0.00002897,0.00036213
0.00056226,-0.00098782
-0.00012645,-0.00023021
-0.00047236,-0.00090052
0.00009552,-0.00100268
0.00014444,0.00013284
0.00068626,0.00007679
0.00075659,0.00095346
0.00038107,-0.00033932
0.00036291,0.00072131
0.00038022,-0.00023758
0.00043016,-0.00124301
0.00022178,0.00019748
0.00094405,-0.00046212
-0.00098510,-0.00047625
-0.00120363,0.00031716
0.00033173,0.00023023
-0.00038645,0.00031150
-0.00055659,0.00033707
-0.00092474,0.00061837
-0.00018757,0.00010658
-0.00018036,0.00001364
0.00011106,-0.00061074
0.00073945,-0.00000413
0.00093030,0.00027262
-0.00085451,0.00155308
-0.00017730,0.00018686
0.00064317,0.00093974
0.00115242,0.00089619
-0.00013399,0.00010177
0.00009305,0.00028631
-0.00006823,-0.00148227
0.00020565,-0.00087456
-0.00067784,0.00030616
-0.00069428,0.00085465
-0.00052585,-0.00099291
0.00057563,-0.00041379
-0.00105143,-0.00028972
-0.00106222,-0.00065812
-0.00138687,-0.00099939
-0.00110875,0.00049116
0.00036216,-0.00015437
0.00016092,0.00040543
-0.00030244,-0.00001687
-0.00031783,-0.00021061
0.00014445,0.00142633
-0.00002725,0.00065462
-0.00144979,-0.00078078
-0.00125029,-0.00124230
-0.00036899,-0.00035179
-0.00022685,-0.00061911
0.00000018,0.00027880
-0.00061961,0.00025483
-0.00046835,-0.00017811
-0.00071415,0.00037402
-0.00093142,-0.00129692
-0.00048019,-0.00004394
-0.00036694,0.00030759
0.00050163,0.00060598
0.00108705,-0.00050734
0.00094537,-0.00027620
0.00090139,0.00064925
-0.00042524,-0.00074306
-0.00095553,0.00111824
-0.00159237,-0.00024362
-0.00000805,0.00001543
0.00168051,0.00049455
0.00042720,0.00047778
-0.00063050,0.00004858
0.00004567,0.00011386
0.00071110,-0.00000337
0.00028052,0.00067622
0.00097248,0.00119194
0.00161419,-0.00010950
-0.00066262,-0.00030596
-0.00050877,-0.00035588
0.00001596,-0.00021308
-0.00071705,0.00031930
-0.00033281,-0.00017390
-0.00042147,0.00089569
-0.00074679,0.00029541
-0.00012359,0.00045619
-0.00035556,0.00029607
0.00116240,0.00003571
0.00046535,0.00020552
0.00142174,0.00075560
0.00046146,0.00097888
0.00109666,-0.00021079
-0.00136239,0.00161629
-0.00067491,-0.00073485
-0.00158492,0.00148854
0.00138760,-0.00055963
-0.00025174,0.00000678
0.00011949,-0.00040198
-0.00049297,-0.00017158
-0.00029657,0.00016126
-0.00047728,0.00031511
0.00016218,-0.00013698
-0.00097249,0.00080619
0.00070313,-0.00059410
-0.00064965,0.00054109
-0.00011022,0.00039297
0.00045231,0.00030848
-0.00031835,-0.00020857
-0.00028989,0.00129001
-0.00015254,-0.00133700
0.00009963,0.00120270
0.00078686,-0.00000598
-0.00083848,0.00063986
-0.00010121,-0.00044761
0.00005373,0.00005056
0.00136323,-0.00045708
0.00146806,0.00104105
-0.00048019,0.00035914
0.00062813,-0.00086321
0.00049849,-0.00051024
0.00015175,-0.00001275
-0.00032841,0.00004126
0.00020872,0.00020498
-0.00076590,0.00080187
-0.00021412,-0.00178696
-0.00027651,0.00025299
0.00008596,-0.00021564
-0.00151462,0.00092446
-0.00039057,-0.00034907
0.00117980,0.00030371
-0.00032975,-0.00025395
0.00047703,-0.00063537
0.00107070,0.00178640
-0.00027963,-0.00111108
0.00015053,0.00083748
0.00032595,0.00038253
-0.00089329,0.00022201
0.00083886,-0.00009146
0.00034143,0.00064533
-0.00048827,-0.00016098
0.00077915,-0.00000566
-0.00039639,0.00095465
-0.00010866,0.00032940
0.00002389,-0.00052089
0.00096267,0.00057897
0.00215386,0.00106129
0.00101600,-0.00018529
-0.00001881,-0.00089969
0.00142693,-0.00007125
0.00038147,-0.00075971
0.00093913,0.00006752
0.00002919,0.00101365
0.00000416,0.00021569
-0.00008227,0.00099384
-0.00066203,0.00106945
-0.00037254,0.00031363
0.00057619,-0.00087537
-0.00055962,0.00049625
0.00077784,-0.00031683
0.00072233,0.00114702
0.00138574,-0.00009858
0.00225226,-0.00017431
0.00119401,-0.00054706
0.00111420,0.00134637
0.00073658,0.00053074
0.00025437,0.00011548
0.00058710,-0.00027599
0.00040040,-0.00096504
0.00159326,0.00018152
0.00128013,0.00030139
0.00009320,-0.00029740
-0.00001253,-0.00093430
0.00068634,-0.00102218
-0.00117224,0.00065067
-0.00082299,0.00063379
0.00060423,-0.00005078
-0.00008841,-0.00114457
0.00082044,-0.00056367
0.00084502,-0.00056391
0.00014765,-0.00036283
-0.00013505,-0.00058400
0.00047183,-0.00042016
0.00020845,-0.00089673
0.00043390,-0.00030965
0.00042549,-0.00012702
-0.00001645,0.00018736
-0.00071825,-0.00034878
-0.00113352,-0.00147525
-0.00080550,-0.00060172
0.00031937,0.00055180
-0.00124691,-0.00025054
0.00018056,0.00139263
-0.00099940,0.00006084
-0.00074730,-0.00070882
-0.00002555,0.00001611
-0.00060371,0.00072712
-0.00037280,-0.00098203
-0.00088422,-0.00024062
0.00006937,-0.00045291
0.00008346,0.00081695
-0.00017123,0.00021989
0.00060625,-0.00023932
0.00061996,0.00093669
0.00037635,-0.00027092
0.00079098,0.00085093
0.00143508,-0.00087521
-0.00059082,0.00007733
0.00123558,0.00029851
0.00016902,-0.00122636
0.00055730,-0.00032450
0.00120295,0.00042501
0.00062086,0.00020805
0.00012315,0.00131583
0.00055835,0.00039253
-0.00026711,-0.00082206
0.00097749,0.00083146
0.00086727,0.00091078
-0.00038903,0.00038355
-0.00103880,0.00046090
-0.00091073,-0.00094147
0.00049017,0.00064607
0.00002375,0.00013509
0.00073714,-0.00050822
-0.00014387,0.00106413
-0.00091420,-0.00025572
-0.00102226,0.00087292
0.00020187,-0.00078503
0.00012141,-0.00113894
-0.00056125,0.00038652
-0.00044253,0.00025707
-0.00010960,-0.00047579
-0.00004347,-0.00067162
-0.00015895,-0.00125028
-0.00089578,-0.00060518
-0.00008538,0.00058525
0.00071082,-0.00141868
0.00071364,0.00027934
-0.00090499,0.00031079
0.00026491,-0.00006993
-0.00034314,-0.00188038
0.00050192,-0.00048444
-0.00070988,0.00049424
0.00012419,0.00093407
0.00033953,-0.00030679
-0.00104809,-0.00050720
-0.00086077,-0.00011398
-0.00032622,-0.00091919
0.00133661,-0.00067839
0.00033970,-0.00060968
-0.00067824,-0.00003599
0.00171645,-0.00080965
-0.00043120,-0.00175524
0.00062131,-0.00083352
0.00039811,0.00078320
-0.00027422,-0.00035146
0.00043567,0.00031937
-0.00007774,0.00021990
-0.00003634,-0.00054367
-0.00018306,0.00013928
-0.00056226,0.00040023
-0.00090533,-0.00055768
-0.00108941,-0.00099961
-0.00096591,0.00061285
-0.00018356,0.00019209
-0.00021498,0.00040948
0.00096678,-0.00064695
0.00111107,-0.00014451
0.00002671,-0.00070818
0.00130334,0.00034576
0.00062973,-0.00158561
-0.00031621,-0.00013315
0.00052953,0.00117372
-0.00059999,0.00049922
-0.00062119,-0.00106675
-0.00048424,-0.00054014
0.00009979,-0.00029393
-0.00020164,0.00024153
0.00155003,-0.00088790
0.00053816,0.00001973
0.00076874,-0.00031485
-0.00004189,-0.00068274
-0.00073877,0.00040906
0.00086682,0.00089188
0.00072203,0.00074901
-0.00012061,-0.00042346
-0.00035429,-0.00147838
0.00027662,0.00005728
0.00012409,0.00057641
-0.00006802,-0.00109176
0.00022654,-0.00065683
-0.00137506,0.00068965
0.00055257,0.00095872
-0.00020396,0.00035302
0.00058929,-0.00006237
-0.00017301,-0.00036064
-0.00040241,0.00024503
0.00166946,0.00037978
0.00064706,-0.00051969
0.00110833,0.00039564
0.00025985,0.00074121
0.00093065,0.00027970
0.00034285,0.00027627
-0.00022885,0.00030752
0.00028508,-0.00131052
0.00035155,0.00045111
0.00087180,0.00054670
-0.00011655,-0.00071497
0.00056352,-0.00052683
0.00101870,-0.00056319
0.00017512,0.00020470
0.00139120,0.00071878
